Date,Close,High,Low,Open,Volume
2012-05-24,0.3858284652233124,0.4040279311079291,0.3776387069312,0.40220798180753714,28086000
2012-05-25,0.39978110790252686,0.40402796396760565,0.38507048490495077,0.3853735160205466,21594000
2012-05-29,0.42328932881355286,0.42890023151407947,0.4107007647146879,0.4119146790134983,18396000
2012-05-30,0.40038803219795227,0.4119146579909971,0.3961412036008536,0.41161073196328485,22146000
2012-05-31,0.38704150915145874,0.40054006263215053,0.375211877796268,0.397961179294445,21192000
2012-06-01,0.34169480204582214,0.36869098485990065,0.3412398214749586,0.3676290471360005,45294000
2012-06-04,0.33699294924736023,0.35352444253696297,0.3278932297921802,0.3429077777409485,27960000
2012-06-05,0.35974231362342834,0.36307918151807345,0.338206899801789,0.338206899801789,36054000
2012-06-06,0.3961411714553833,0.3978100389824355,0.3691459144274739,0.3702069299484267,41736000
2012-06-07,0.3800656199455261,0.4147956304150378,0.3783967251335002,0.4099427666678534,32898000
2012-06-08,0.3967481553554535,0.39811312418436645,0.37157194911844005,0.372936917947353,22326000
2012-06-11,0.374150812625885,0.41479565395068313,0.3727858437696311,0.4129757316347511,29760000
2012-06-12,0.39963003993034363,0.3999330710357462,0.3783967366141706,0.37961065090985985,36006000
2012-06-13,0.38598039746284485,0.4034209276517028,0.38158159279409276,0.3940181782581048,21486000
2012-06-14,0.38476645946502686,0.3908332634114262,0.3706618752226277,0.38734531488224466,21318000
2012-06-15,0.4020560681819916,0.4035730137482375,0.3850705138758187,0.3858285256307197,16392000
2012-06-18,0.42086246609687805,0.4264742639571955,0.3946252161335541,0.3946252161335541,31980000
2012-06-19,0.433754026889801,0.440426867452675,0.42298541194912637,0.43102411630240967,23340000
2012-06-20,0.44846460223197937,0.45331841490556524,0.43451199254132583,0.43708995339030937,39066000
2012-06-21,0.3923501968383789,0.4443696772270516,0.3912882593202316,0.44376364224778714,48192000
2012-06-22,0.4085777997970581,0.4131276595885847,0.39735509977590994,0.3988711230817412,21888000
2012-06-25,0.369145929813385,0.3985680671687812,0.36732598058622595,0.3982650632093264,41736000
2012-06-26,0.3724818825721741,0.37945864854139905,0.36065225303832255,0.37415077732141855,24744000
2012-06-27,0.387800395488739,0.39128831755539484,0.3746057696913085,0.37839672285234605,23748000
2012-06-28,0.3800656199455261,0.38416049916263817,0.3647471458226623,0.375211834142026,30120000
2012-06-29,0.4276871979236603,0.4284452095247003,0.4061508655288014,0.4085777718354477,48804000
2012-07-02,0.4260192811489105,0.438909954742044,0.4184355572767441,0.43602898958964664,17688000
2012-07-03,0.445431649684906,0.445431649684906,0.42677723147614877,0.4307201338156913,18162000
2012-07-05,0.4332990050315857,0.4395168644240726,0.42040743789426965,0.435724989338036,17106000
2012-07-06,0.40160098671913147,0.4229853415181655,0.39053026456544265,0.4214693455083538,30462000
2012-07-09,0.38764840364456177,0.40296598213473755,0.3815816259140524,0.39705115385428585,25698000
2012-07-10,0.36050114035606384,0.39219820298424035,0.3533723989665388,0.37885163030589847,48462000
2012-07-11,0.3492776155471802,0.36671907137092014,0.3442727748585327,0.36368612961509234,34476000
2012-07-12,0.33350497484207153,0.3423016889423677,0.3241022257694773,0.3418467084648877,49020000
2012-07-13,0.34199780225753784,0.34533466965360554,0.33396002081308773,0.3359319195005725,30048000
2012-07-16,0.3306230902671814,0.3372968514513278,0.323192266730729,0.3372968514513278,27762000
2012-07-17,0.3260732591152191,0.3374479348083072,0.30969377059282654,0.3366899232157032,49782000
2012-07-18,0.3591362237930298,0.36596101307762186,0.320917371256152,0.32197838682478236,82602000
2012-07-19,0.38203659653663635,0.3902263543864677,0.37460574521904016,0.37460574521904016,54054000
2012-07-20,0.36292725801467896,0.38279559527593326,0.3624722773843827,0.38067171955069734,30600000
2012-07-23,0.3521595299243927,0.35807435936112725,0.32698332083335124,0.3397229409497145,36108000
2012-07-24,0.34882253408432007,0.3576192477459316,0.33820679354036526,0.35488931077859337,30174000
2012-07-25,0.3673259913921356,0.38143057797806745,0.35610239680259265,0.3562543462552704,43992000
2012-07-26,0.39310821890830994,0.40114599973702547,0.3821885243147542,0.39022633226276965,42372000
2012-07-27,0.4204074740409851,0.4238953962867479,0.39295631047959834,0.3988711392967555,44328000
2012-07-30,0.40933579206466675,0.4302651678099593,0.4022079716173122,0.42086241757457754,21042000
2012-07-31,0.4190424680709839,0.43360203497727745,0.41707054224810036,0.42253039000769876,64002000
2012-08-01,0.41828441619873047,0.4308720831900058,0.4094877018624212,0.42601919300060787,20508000
2012-08-02,0.414340615272522,0.4337539669918621,0.40099496310900623,0.40584785357037245,21774000
2012-08-03,0.4398198127746582,0.44740353486848844,0.4246542126993208,0.4337539307192683,25608000
2012-08-06,0.44755470752716064,0.4545314744350022,0.4442187345731274,0.44816166471541385,15390000
2012-08-07,0.474550724029541,0.4853184412948141,0.45619931203691494,0.45619931203691494,31686000
2012-08-08,0.48092061281204224,0.48183057383851735,0.4677259880930456,0.4701528943414589,15552000
2012-08-09,0.48971742391586304,0.49244736192196137,0.4777357882730284,0.4783427726214797,14832000
2012-08-10,0.49608752131462097,0.4977554680996587,0.4850158411220168,0.488352710987687,13224000
2012-08-13,0.48653241991996765,0.49608714649374347,0.4684839823277104,0.49608714649374347,17268000
2012-08-14,0.47318580746650696,0.4962381895797255,0.46711905712532176,0.4951771198102548,21054000
2012-08-15,0.48122361302375793,0.4878974021363892,0.46211421358492377,0.46211421358492377,13752000
2012-08-16,0.5062478184700012,0.5065517173260614,0.479858625978715,0.48107248576786854,14346000
2012-08-17,0.49608752131462097,0.5032152927361784,0.48880771897349873,0.5032152927361784,16194000
2012-08-20,0.48304349184036255,0.4930531700734043,0.4730338136073207,0.4924471622657339,60024000
2012-08-21,0.48410558700561523,0.5033669654004549,0.4789487425499022,0.4885034705720617,14460000
2012-08-22,0.47394388914108276,0.4807686788016065,0.4645411384972825,0.47667377246212816,16560000
2012-08-23,0.4643891453742981,0.4715178879335698,0.4558963561401188,0.46984896606045734,12726000
2012-08-24,0.47197285294532776,0.4753088526609328,0.4549864062420275,0.4595362659653593,11352000
2012-08-27,0.4677259624004364,0.4772806882500807,0.46029424379533984,0.4768256806425361,7974000
2012-08-28,0.4665129482746124,0.4722757991521636,0.4595361833689156,0.46196308936906644,10518000
2012-08-29,0.46742305159568787,0.47303398187367457,0.45650340859144467,0.4648442225011857,8772000
2012-08-30,0.44421860575675964,0.4595361819852755,0.44163975033629393,0.4595361819852755,13566000
2012-08-31,0.4616592228412628,0.4672710202798596,0.4420948150311215,0.4536214410037527,18720000
2012-09-04,0.4510434865951538,0.4615081472917343,0.43451199394581314,0.4604462096602301,33096000
2012-09-05,0.44103386998176575,0.4574133894295869,0.4358770522699847,0.4486166724806661,15120000
2012-09-06,0.4880484342575073,0.49017230944204815,0.45225646203048603,0.45225646203048603,33888000
2012-09-07,0.4789487421512604,0.48440861772429933,0.4687880061324286,0.4812236722271562,13488000
2012-09-10,0.4539244472980499,0.47303390063139883,0.45104348250453485,0.47136590085176405,19014000
2012-09-11,0.4616592228412628,0.4677260279511725,0.45089153057239195,0.4586263084337679,15582000
2012-09-12,0.46454116702079773,0.4751578325762436,0.4575644003555144,0.4656031047693932,18390000
2012-09-13,0.47743287682533264,0.48198273796690655,0.4522566368052976,0.46196331640080734,30066000
2012-09-14,0.49578315019607544,0.511404625890611,0.4844085025217279,0.48562241659368066,22680000
2012-09-17,0.4821336269378662,0.5026079950427843,0.4757637909842845,0.5026079950427843,13680000
2012-09-18,0.47546082735061646,0.48076872641926516,0.4704560136470289,0.4784937963071038,8472000
2012-09-19,0.4663611650466919,0.47637090217908007,0.46408623465089804,0.47606787101485004,11808000
2012-09-20,0.4542284309864044,0.46272119399021355,0.44588672251308326,0.46044626394631455,18546000
2012-09-21,0.4546832740306854,0.46984887311107015,0.45437934806819164,0.46165911658269415,10662000
2012-09-24,0.43420901894569397,0.44527974254396163,0.42920415140991014,0.4428537580937797,20208000
2012-09-25,0.4009949564933777,0.4440666976671273,0.4009949564933777,0.43951683835173616,29880000
2012-09-26,0.3940182030200958,0.39674811326903275,0.377486737841453,0.3928052109016963,29124000
2012-09-27,0.4204074740409851,0.4235923651768053,0.39599017420793065,0.4029660186994562,22788000
2012-09-28,0.4088808298110962,0.4185875065006892,0.40751586102953413,0.41540258838347893,18846000
2012-10-01,0.4053928852081299,0.4232893205520479,0.40251102527426447,0.4158575736676583,17454000
2012-10-02,0.4126727283000946,0.41555461567217483,0.4026630192921481,0.4150996350625652,12186000
2012-10-03,0.4058479070663452,0.41737453362541505,0.40311796937679045,0.41737453362541505,11076000
2012-10-04,0.41525059938430786,0.4163125369679272,0.4006910332048484,0.40963969739140527,13104000
2012-10-05,0.4135826528072357,0.4334500924644601,0.41039776170337133,0.42146940754286694,21108000
2012-10-08,0.39978110790252686,0.40751588627843804,0.3952312478411573,0.4064548434649705,13800000
2012-10-09,0.3809755742549896,0.39659618425836707,0.37733570277528605,0.39659618425836707,26988000
2012-10-10,0.3652021586894989,0.38082366529078704,0.3645961235627622,0.3780937274916275,33456000
2012-10-11,0.36747705936431885,0.37915566204116724,0.3670220788073093,0.37824567380784446,24282000
2012-10-12,0.36125922203063965,0.3715719337250882,0.36095619093586073,0.3661120857549294,20214000
2012-10-15,0.3770318031311035,0.37915570587910186,0.36641605897475227,0.36641605897475227,23754000
2012-10-16,0.40129807591438293,0.4026630177379435,0.37991368903289385,0.37991368903289385,25398000
2012-10-17,0.3985680639743805,0.4059998102716613,0.3888613879412091,0.3909852631670633,19134000
2012-10-18,0.38855838775634766,0.39856809566164636,0.3821885785655764,0.3937152047277192,17580000
2012-10-19,0.35519248247146606,0.38598051789197835,0.35458644728939026,0.3856765918041132,56556000
2012-10-22,0.3545863628387451,0.3645960700206589,0.3495814956881373,0.36019723790778957,23040000
2012-10-23,0.35792237520217896,0.3605012585723909,0.33972293377423635,0.3436667589799598,41184000
2012-10-24,0.34139177203178406,0.36944894125522226,0.341087818890609,0.36944894125522226,38772000
2012-10-25,0.35519248247146606,0.35868132724274127,0.34472779227060335,0.35868132724274127,27804000
2012-10-26,0.3601972758769989,0.367477073547335,0.35185648964977567,0.354889404207658,28536000
2012-10-31,0.35974231362342834,0.3682359989229892,0.3564063677851892,0.3639891698328618,17892000
2012-11-01,0.3964451253414154,0.3973550864214169,0.3608042056213478,0.36398912363995833,59682000
2012-11-02,0.3743017613887787,0.4005399255781793,0.3741507069029445,0.3978099886370637,29826000
2012-11-05,0.39295628666877747,0.3961412047309152,0.3708139181656636,0.37384685965386016,21156000
2012-11-06,0.4085777997970581,0.41297571013091644,0.3929562945050352,0.39674814264364616,36810000
2012-11-07,0.3777906596660614,0.3964451049188464,0.3694489253266913,0.39144023787875215,49578000
2012-11-08,0.3639891743659973,0.38491855331580577,0.3639891743659973,0.3837055609793207,29484000
2012-11-09,0.36656704545021057,0.38021662291024266,0.3620171591775668,0.3626241162246962,39966000
2012-11-12,0.36687102913856506,0.3759707488763298,0.3591362510898827,0.37521184227349497,20754000
2012-11-13,0.3589842617511749,0.367932031710663,0.3565573824427391,0.36019725393689295,25692000
2012-11-14,0.34139177203178406,0.36929699180393716,0.3389648656609994,0.3661120738120797,41352000
2012-11-15,0.3274382948875427,0.3459416895269123,0.3257703219149701,0.34305980213765325,44232000
2012-11-16,0.3278931975364685,0.3335049943846443,0.31045266692104667,0.3335049943846443,43050000
2012-11-19,0.3465476930141449,0.34760963073777873,0.33608300429038634,0.3421497825308725,43926000
2012-11-20,0.3442727327346802,0.3450316392835885,0.33305003332019045,0.3421497524113458,28992000
2012-11-21,0.3459416329860687,0.34942955495716804,0.34154282788276547,0.3457896564148864,13506000
2012-11-23,0.36368605494499207,0.3688419762253273,0.3518564265317206,0.35261441096147744,39354000
2012-11-26,0.3697519600391388,0.3715719092426106,0.36034921006626897,0.3630791203118259,27870000
2012-11-27,0.365354061126709,0.37672873721386185,0.364292123486857,0.3715719205217233,26604000
2012-11-28,0.37809357047080994,0.3791555349256445,0.35003640936924707,0.3603491177420055,30288000
2012-11-29,0.3812786936759949,0.3881034847907428,0.37399892191079226,0.38355362404757753,28662000
2012-11-30,0.3797616958618164,0.3859804504760457,0.375818766081422,0.3809755830076032,17814000
2012-12-03,0.37475675344467163,0.3900752517018851,0.37308878101398146,0.38689033421171876,20892000
2012-12-04,0.38112667202949524,0.3844635670357345,0.3689940097938391,0.376425757289591,11244000
2012-12-05,0.3787005841732025,0.3853734231912131,0.37217882676771485,0.3779416777210678,11466000
2012-12-06,0.3921982944011688,0.39310828265785264,0.3791556717747872,0.3805206134808564,22764000
2012-12-07,0.39477625489234924,0.3982650991502668,0.38689042223385445,0.3964451497588687,12366000
2012-12-10,0.4020560681819916,0.4055449128116827,0.39310832397205225,0.39310832397205225,10578000
2012-12-11,0.42632222175598145,0.4290521590916413,0.40751582707443984,0.40781975308295076,43932000
2012-12-12,0.4213173985481262,0.4346639733262515,0.4182844571399152,0.4346639733262515,21654000
2012-12-13,0.4094877541065216,0.43132711871014745,0.4044829138428277,0.41873945011288655,27486000
2012-12-14,0.4009949564933777,0.409942725682393,0.39462514802796994,0.4038759211635965,18882000
2012-12-17,0.40569594502449036,0.41115579347999776,0.3955351818830513,0.4028149798237278,17166000
2012-12-18,0.42450234293937683,0.427990265098831,0.40554486469948964,0.41585757665479745,29934000
2012-12-19,0.4278392493724823,0.43936495460045055,0.4263223038486431,0.4263223038486431,24540000
2012-12-20,0.42708033323287964,0.4295072400645935,0.4158576315517123,0.42723230983233124,15660000
2012-12-21,0.4135826528072357,0.4152506527411108,0.3912883337222719,0.40645483180407765,23190000
2012-12-24,0.40994274616241455,0.42905217251331124,0.4049378789700093,0.4204074339583319,9054000
2012-12-26,0.40069103240966797,0.42010438390170696,0.39932606376079277,0.41130766917540373,11136000
2012-12-27,0.3943212926387787,0.4000850400045137,0.38067168512898175,0.3994781099463809,24114000
2012-12-28,0.3874964416027069,0.399175044088363,0.38355353899310896,0.3852215117355987,12612000
2012-12-31,0.40781980752944946,0.41054971811026825,0.38446355032933643,0.39113636375684,29208000
2013-01-02,0.4596882164478302,0.4599912475237117,0.43223705597198947,0.43254008704787095,59640000
2013-01-03,0.45149847865104675,0.4621142212505778,0.44618968529498637,0.4580193150066545,23976000
2013-01-04,0.44998154044151306,0.4546833493534889,0.44194373200319276,0.45271145069677604,14664000
2013-01-07,0.445431649684906,0.45134647778199305,0.43617998139437963,0.44709964943245506,14658000
2013-01-08,0.43072018027305603,0.44785860426675983,0.4292041569266375,0.44194377553170094,20568000
2013-01-09,0.44345974922180176,0.4439147297383282,0.43345004226171424,0.43345004226171424,15072000
2013-01-10,0.4613562524318695,0.46393415920407766,0.45058850577391313,0.45801933058738376,31482000
2013-01-11,0.4693939983844757,0.4701529049213388,0.45619937336855965,0.45619937336855965,11706000
2013-01-14,0.46545103192329407,0.46954588342873527,0.4536213765364211,0.45574432953818905,11772000
2013-01-15,0.4584742784500122,0.46014314594408123,0.4519534156040245,0.45983924706633844,11472000
2013-01-16,0.47333773970603943,0.4777356220927605,0.45695822584429263,0.4605981238400805,16008000
2013-01-17,0.503367006778717,0.504276968036912,0.4810726576405536,0.4844086579473152,35070000
2013-01-18,0.4953283667564392,0.5003332356935644,0.4868356289288153,0.4921434748140064,25674000
2013-01-22,0.4909304082393646,0.4951772375412439,0.4818306873535949,0.4951772375412439,14790000
2013-01-23,0.5070067644119263,0.5082197564780383,0.4925982801352912,0.4966931317725324,19140000
2013-01-24,0.49350833892822266,0.5065518571641573,0.48228561087866356,0.4862285409766306,15810000
2013-01-25,0.5118597149848938,0.5192914889279715,0.49851316670035806,0.49851316670035806,17778000
2013-01-28,0.5153475999832153,0.520504443657919,0.5103427328746267,0.5171675763129763,9876000
2013-01-29,0.5057928562164307,0.5112527307815314,0.4997269737585791,0.5103427155282804,12882000
2013-01-30,0.5083718299865723,0.5164096124733369,0.5035180166840507,0.5035180166840507,14028000
2013-01-31,0.5038219690322876,0.5158026815679735,0.4997270623822543,0.5074618679750025,17040000
2013-02-01,0.5306660532951355,0.5327890062746139,0.5127695938484499,0.5162575153949438,23550000
2013-02-04,0.507612943649292,0.535064082093016,0.5063999513033264,0.5186845632878753,17340000
2013-02-05,0.5315760970115662,0.5353670501973936,0.5141346424516132,0.5171676111069812,13062000
2013-02-06,0.5344571471214294,0.5368839996089692,0.5212625198050566,0.5233863954019429,8304000
2013-02-07,0.5274811387062073,0.5393107946449736,0.5126176465932538,0.5393107946449736,14106000
2013-02-08,0.5479555726051331,0.5491685647169082,0.5308171504327608,0.5308171504327608,20130000
2013-02-11,0.5503816604614258,0.5540215595383636,0.5408269321642907,0.548865636990662,7806000
2013-02-12,0.553870439529419,0.5567513773546985,0.5444667668809577,0.5503815954019756,12744000
2013-02-13,0.5582682490348816,0.5657000219230904,0.5479555387015546,0.5600881709987625,9024000
2013-02-14,0.5741927623748779,0.5749508010482761,0.5490165602265831,0.5499265212185407,8382000
2013-02-15,0.5631211400032043,0.5795006546547884,0.5570552577551524,0.577074670578044,15144000
2013-02-19,0.5834445953369141,0.5846575876739124,0.563728208715247,0.5652451542384617,14514000
2013-02-20,0.5443158149719238,0.5869325606110081,0.5443158149719238,0.583899645638446,25884000
2013-02-21,0.5145895481109619,0.537035811427818,0.5039728853145841,0.5293010621954676,27420000
2013-02-22,0.546741783618927,0.548865659311473,0.5250544191074552,0.5291492718364031,29910000
2013-02-25,0.5154996514320374,0.5631212604203789,0.5154996514320374,0.5596333380589112,27048000
2013-02-26,0.5283911824226379,0.5321821354391766,0.5139826429228735,0.5179264945652403,17646000
2013-02-27,0.5520506501197815,0.5603914658602157,0.5280874290045716,0.5309693441011526,12156000
2013-02-28,0.566155195236206,0.5664582264087118,0.5478037749583056,0.5478037749583056,18894000
2013-03-01,0.546135425567627,0.5535662745365242,0.5242960962837908,0.5393106385563398,21294000
2013-03-04,0.5438605546951294,0.5508363969134621,0.5309690177696177,0.5488654207337927,10890000
2013-03-05,0.5747998356819153,0.5787427113192896,0.5582683417515681,0.5584203183322948,24552000
2013-03-06,0.5773778557777405,0.5872355611459381,0.5720699565401048,0.5869325300098417,22008000
2013-03-07,0.5848095417022705,0.5937572853131419,0.5793497204311234,0.5834445728248311,15654000
2013-03-08,0.5861745476722717,0.5990652221439269,0.5710080209506917,0.5990652221439269,29580000
2013-03-11,0.5889044404029846,0.5908754172514794,0.5725249225715385,0.5831406660349782,9966000
2013-03-12,0.5977001190185547,0.5983071032133127,0.580714595706695,0.580714595706695,10350000
2013-03-13,0.6030089855194092,0.6064969078789205,0.5861745139051147,0.5960322187439988,12882000
2013-03-14,0.6113496422767639,0.6199944068392959,0.6067997833191988,0.6095297203891767,10014000
2013-03-15,0.5816246271133423,0.6113497710938441,0.5760128294804102,0.6113497710938441,22080000
2013-03-18,0.5581163167953491,0.5737378482386128,0.550230511965505,0.557510308876263,22266000
2013-03-19,0.5515955090522766,0.5691880180205637,0.537338945575935,0.5670650104854734,18228000
2013-03-20,0.5732830166816711,0.5763159860933073,0.5623633179614423,0.5641832948674573,21108000
2013-03-21,0.546135425567627,0.5716146521052,0.5443155040600514,0.5716146521052,20580000
2013-03-22,0.5632731318473816,0.5725248269631552,0.5534153746047676,0.5550833742993013,14652000
2013-03-25,0.5603912472724915,0.583747529064415,0.5514435048093658,0.5751028176805248,13764000
2013-03-26,0.5758606791496277,0.5767706400106036,0.5649409861021396,0.5649409861021396,9618000
2013-03-27,0.5782876014709473,0.5801075232448711,0.5553863315643065,0.5664579472246609,9366000
2013-03-28,0.5887525081634521,0.5914823918485719,0.5710080201364108,0.5875395157982296,11640000
2013-04-01,0.5555383563041687,0.585415528452258,0.550230512304684,0.5801076302141694,14892000
2013-04-02,0.5396137833595276,0.5714628503689257,0.5335469793049344,0.5714628503689257,23736000
2013-04-03,0.5071578621864319,0.5611501700099145,0.5015469869422243,0.5611501700099145,25308000
2013-04-04,0.5265712141990662,0.5277842063668294,0.4969971265402215,0.5077648456470536,17364000
2013-04-05,0.5189872980117798,0.521566179881496,0.49062708236925096,0.5012428204008084,27174000
2013-04-08,0.5380969047546387,0.5380969047546387,0.5068548180268512,0.5133766304793858,14004000
2013-04-09,0.5528082251548767,0.564182868833253,0.5285419932095311,0.5330918506808816,19890000
2013-04-10,0.5882973074913025,0.5904202603886523,0.5578132095487931,0.5581162405862601,29310000
2013-04-11,0.5825346112251282,0.593302331410885,0.5713110155165844,0.5820796035201121,13578000
2013-04-12,0.5738900303840637,0.5791979310219193,0.554325614787807,0.5685812619281562,11412000
2013-04-15,0.5329409241676331,0.5691878703784811,0.5299070885007657,0.5587231848346524,22998000
2013-04-16,0.5649411678314209,0.566458113265433,0.5408268989462653,0.5461356655792113,15036000
2013-04-17,0.5092818140983582,0.5429508130917454,0.5024570236016921,0.5429508130917454,26514000
2013-04-18,0.49548014998435974,0.535215946307918,0.4929021892394915,0.5226273837781272,19272000
2013-04-19,0.5073098540306091,0.5107977761285842,0.484712477450186,0.5007880954521539,22866000
2013-04-22,0.5227792263031006,0.5285420762697297,0.4910821412833544,0.511101549846487,22254000
2013-04-23,0.556448221206665,0.559026127106553,0.5308170166015892,0.5308170166015892,29820000
2013-04-24,0.5764675736427307,0.5817754704249666,0.5464384874019905,0.5464384874019905,17994000
2013-04-25,0.5933023691177368,0.6042220123460046,0.5808657803294908,0.5825346482476462,18084000
2013-04-26,0.5770747065544128,0.5834444880723605,0.5705528942326947,0.5769227299892452,9282000
2013-04-29,0.5967902541160583,0.6013401142145819,0.5763158836727025,0.5763158836727025,10020000
2013-04-30,0.6145346164703369,0.6145346164703369,0.588449321274805,0.6027049609167366,9654000
2013-05-01,0.5972452163696289,0.61756853073549,0.5952741854062089,0.61756853073549,9882000
2013-05-02,0.6219663619995117,0.6246962993184607,0.5992170651369437,0.6111986435252936,12612000
2013-05-03,0.6400138139724731,0.6521473677257742,0.6377388845108349,0.6438056342681872,21360000
2013-05-06,0.6529055237770081,0.6606403293710946,0.6444127878332769,0.6524505703082218,17496000
2013-05-07,0.6519954204559326,0.662460107297109,0.6413787570599615,0.662460107297109,10182000
2013-05-08,0.6776265501976013,0.6786875655493364,0.6515403905284632,0.6521473203815414,10608000
2013-05-09,0.6883945465087891,0.6974942673917723,0.6751999186852944,0.677777880046953,15090000
2013-05-10,0.7072007060050964,0.707351760490381,0.6932471767436047,0.6949160440533778,12012000
2013-05-13,0.6859675049781799,0.7090207558557756,0.6829345907111486,0.7090207558557756,14652000
2013-05-14,0.6964321732521057,0.700679001599568,0.683844532591935,0.6915792827588364,11418000
2013-05-15,0.7149354815483093,0.7238832227917616,0.6900623121153681,0.6964320928732697,8250000
2013-05-16,0.7012860178947449,0.7264613003671889,0.6987071349373957,0.7208504251453692,8520000
2013-05-17,0.7276753187179565,0.7287363344630245,0.7076559009442703,0.7173616837638663,9216000
2013-05-20,0.7235801815986633,0.7363197962193231,0.7193332998806969,0.7317698834903953,16860000
2013-05-21,0.722063422203064,0.7313151180944498,0.7152386327139438,0.7313151180944498,9300000
2013-05-22,0.6890013217926025,0.7451157122428386,0.6783847119548913,0.7282812432396805,25668000
2013-05-23,0.6882423758506775,0.6918822740252744,0.6498724718756717,0.6683749395655252,18678000
2013-05-24,0.6880913376808167,0.6880913376808167,0.6673130178623625,0.6748967132645936,6270000
2013-05-28,0.7064418792724609,0.7244903173521154,0.7014370662680072,0.7244903173521154,11004000
2013-05-29,0.7150865793228149,0.7217603135787398,0.6868774090739529,0.6868774090739529,5958000
2013-05-30,0.7479975819587708,0.7561872850384805,0.7196364352803074,0.7196364352803074,11388000
2013-05-31,0.7261581420898438,0.752395411854816,0.7206983223395835,0.7304050241263952,9222000
2013-06-03,0.7279783487319946,0.7448128208932165,0.7018921251937409,0.7232765118662632,14388000
2013-06-04,0.7376850247383118,0.7605854356649941,0.7270684125436582,0.7340451255471899,24846000
2013-06-05,0.7034088969230652,0.7331349579440759,0.7008309362939954,0.7331349579440759,13428000
2013-06-06,0.6979493498802185,0.7176657393366201,0.6792948983768057,0.7023472341940317,11610000
2013-06-07,0.7313149571418762,0.7325279490478993,0.6965840331061416,0.7111435699641856,11730000
2013-06-10,0.7428408265113831,0.7470876551091399,0.7255513488472859,0.7429928030849142,10980000
2013-06-11,0.6953712701797485,0.7275233223956233,0.6927923869232977,0.7272202912737062,16632000
2013-06-12,0.6698919534683228,0.716906572974378,0.6674650470841186,0.7125086899202532,17346000
2013-06-13,0.7103856801986694,0.7132666719555273,0.6629151347525446,0.6661000253894912,14190000
2013-06-14,0.7026510238647461,0.7278263076712366,0.6985561174388687,0.7255513777363962,8658000
2013-06-17,0.7328312397003174,0.7463297659737593,0.7214565347867223,0.7214565347867223,12372000
2013-06-18,0.7684721350669861,0.7713539952705929,0.7357130978250755,0.7487557485212704,15378000
2013-06-19,0.7434477806091309,0.778936752416273,0.7411728506911299,0.7696850561658123,16416000
2013-06-20,0.6741378307342529,0.71569354979265,0.6670100105182704,0.71569354979265,19248000
2013-06-21,0.6792946457862854,0.6946122231765993,0.6545733968051939,0.6758067241074595,19020000
2013-06-24,0.6371330618858337,0.6653422412029198,0.6218145577381874,0.6529055974971449,22710000
2013-06-25,0.6842995882034302,0.6877875647824647,0.652602544090912,0.6542704898481814,13842000
2013-06-26,0.6930962204933167,0.7062907909740832,0.6809626113071428,0.7041669157952242,11466000
2013-06-27,0.7021958827972412,0.7200914199560741,0.700830914247897,0.7128116238519699,11340000
2013-06-28,0.711598813533783,0.721001564990526,0.6847546060049963,0.704015984448417,11352000
2013-07-01,0.7062907814979553,0.7291911867915323,0.7041669063475918,0.7169065232634847,8286000
2013-07-02,0.7081108093261719,0.7294951387928397,0.6940062227425159,0.706290832926465,12954000
2013-07-03,0.7193334698677063,0.7279782355853606,0.6870294452570591,0.6870294452570591,6444000
2013-07-05,0.7473906874656677,0.7504245238878166,0.7226703580453984,0.7325281161941908,11562000
2013-07-08,0.7029539942741394,0.7660451560855615,0.6956742510926608,0.7660451560855615,29700000
2013-07-09,0.7246413230895996,0.7308600498858879,0.7167554644147407,0.7219113858246675,10788000
2013-07-10,0.7495144009590149,0.7533053532626512,0.7223663031610439,0.7228212564892681,14016000
2013-07-11,0.7972880005836487,0.7980459849651848,0.7725667535491445,0.7812115179617921,13638000
2013-07-12,0.8109376430511475,0.8142736424182596,0.7972880653070458,0.8038089553000616,8298000
2013-07-15,0.8107857704162598,0.8174586378234002,0.8050229183662494,0.8174586378234002,8160000
2013-07-16,0.8174585103988647,0.8292881658114871,0.8047188940095635,0.8059328080954579,11532000
2013-07-17,0.8195825219154358,0.8292883038814207,0.8129087866197452,0.8289852727779372,13026000
2013-07-18,0.7992590665817261,0.8259522150128744,0.7906143554380103,0.8259522150128744,14046000
2013-07-19,0.7944063544273376,0.7944063544273376,0.7713539685725505,0.7862165954003233,12150000
2013-07-22,0.7886434197425842,0.8000181238255539,0.7784817621454126,0.8000181238255539,6804000
2013-07-23,0.7799986600875854,0.8130606698869155,0.7763587615111832,0.7889464028366815,13200000
2013-07-24,0.737230122089386,0.788643559333888,0.734348207339336,0.788643559333888,20934000
2013-07-25,0.7504245042800903,0.7508795119332664,0.722973370246215,0.7278262609069165,9228000
2013-07-26,0.7301012277603149,0.7489076512474179,0.7181205160420209,0.7489076512474179,10296000
2013-07-29,0.7181204557418823,0.7344999713719126,0.7120537053138358,0.729191205416629,7278000
2013-07-30,0.7420827746391296,0.746935664977936,0.724945220865463,0.7254002284884582,7872000
2013-07-31,0.7526995539665222,0.7669551971360543,0.7440548410879932,0.7492107636533418,7854000
2013-08-01,0.793496310710907,0.7950132561216611,0.7724150109606324,0.7777237775121839,11010000
2013-08-02,0.778481662273407,0.7859134354976695,0.7636190921197152,0.7859134354976695,5070000
