Date,Close,High,Low,Open,Volume
2023-07-17,173.35061645507812,174.20668956388468,168.31867035453507,169.3609932860145,2926200
2023-07-18,173.6708221435547,174.242629432008,171.25288007823994,172.60561437315815,2669400
2023-07-19,171.6090087890625,174.02042910266235,171.18097229761742,173.8962526008635,2483400
2023-07-20,165.36810302734375,169.1322578673924,164.61658232947838,168.5473778051237,5085600
2023-07-21,166.86135864257812,168.41996696590758,165.92686374111986,167.1685093188501,2527800
2023-07-24,166.85479736328125,168.0409058534204,165.98891228914215,166.85807303837603,1544400
2023-07-25,169.66163635253906,170.67129244502743,167.81876195113895,167.81876195113895,1869300
2023-07-26,167.3188018798828,168.73362437498113,165.48900068403378,167.5442550934214,2618700
2023-07-27,170.46539306640625,174.03024016049707,169.5112890756124,171.6711107985485,3826500
2023-07-28,174.18710327148438,174.77851977676758,172.01420851793088,173.71331194064592,2821500
2023-07-31,174.9092254638672,175.42549589881713,173.82768407406647,174.82426729749463,1628400
2023-08-01,175.02027893066406,175.3895178165527,172.77223843833966,173.30811794756482,1343400
2023-08-02,168.32191467285156,172.84412633770103,167.31879524299592,172.79838654471664,4657800
2023-08-03,167.89060974121094,169.1028489244781,165.68504819581887,166.30587093279155,4354800
2023-08-04,167.62594604492188,169.95568421312694,165.77981125153164,167.2828676517471,4139400
2023-08-07,169.390380859375,169.60603695048857,167.80564214017107,168.83164641052306,2262900
2023-08-08,166.69471740722656,166.88424291028494,164.45974939223254,166.74373288142135,2767500
2023-08-09,163.6363525390625,166.64571137002994,163.30633194587446,166.58036238654378,3228000
2023-08-10,162.97630310058594,166.69471840662266,161.86863115574062,164.94333881451024,3831600
2023-08-11,159.02589416503906,161.08768510046272,158.73835267652606,160.97659632418382,3882000
2023-08-14,163.6134490966797,163.652652495765,157.86918637705745,158.41486299110974,3127200
2023-08-15,160.8818359375,163.28998086980027,160.6955861195062,162.76717410074008,2276700
2023-08-16,157.76792907714844,160.86878250743612,157.64376750268667,160.7086782437283,2840100
2023-08-17,156.22567749023438,158.4181666943548,155.7322769268888,158.06201545860065,2624400
2023-08-18,157.06536865234375,157.62737874828025,154.1997812725119,154.52326539304255,2315700
2023-08-21,161.57778930664062,161.81631529147108,157.55549961348999,157.80709838384388,2757900
2023-08-22,160.15316772460938,163.75394230399652,159.6074911166994,163.55463467830714,2055300
2023-08-23,163.4272003173828,164.00228322369546,159.04874450696127,159.22845791518398,3027300
2023-08-24,158.02603149414062,166.59993910782293,157.66660467628714,166.51172024091906,4848600
2023-08-25,158.70567321777344,160.06494383057682,155.53293493872698,157.98681955287478,3435900
2023-08-28,160.7152099609375,161.15958004988335,159.07819476740428,160.26756419628802,1689300
2023-08-29,164.93678283691406,165.47919875263122,159.6793839666476,159.91137356660275,2730000
2023-08-30,165.71446228027344,166.39411258798884,163.2671139011563,164.4434104558706,3073800
2023-08-31,166.86135864257812,167.8220140764347,165.11651544852734,165.11651544852734,2109000
2023-09-01,167.29591369628906,168.357845631008,166.0869353673532,167.9755489379156,1891200
2023-09-05,167.24038696289062,168.5506571356607,165.80921594758055,166.7045223600406,1871100
2023-09-06,166.03140258789062,167.87753729830288,164.16565869784566,166.77312616440312,2008200
2023-09-07,162.23129272460938,162.69527190519648,160.18583557104236,162.22149561425204,3877500
2023-09-08,161.3915557861328,163.06452848121143,160.71845683798637,161.88821698417738,1333800
2023-09-11,161.30007934570312,163.4468284251,159.12392397404787,163.4174221328416,1422900
2023-09-12,159.93096923828125,162.65932226050404,159.81660480685326,160.23484417797403,1720500
2023-09-13,160.75112915039062,162.3750713185666,159.71532773798597,159.88524404188368,2927700
2023-09-14,161.9012908935547,162.58094119725652,160.3688431676922,162.3097332193802,2022000
2023-09-15,157.228759765625,160.9406382291012,156.4314843549527,160.9406382291012,2901000
2023-09-18,157.76463317871094,158.34299180831164,155.70611800042457,156.0230657688379,1722600
2023-09-19,156.4347686767578,157.37907558789047,155.60155053740823,157.2941174320095,1553700
2023-09-20,153.8665008544922,157.80710832242906,153.81422466652674,157.14708218613387,2122800
2023-09-21,151.02706909179688,152.99736548192578,150.95844443748976,152.0301886299629,2532900
2023-09-22,152.2850341796875,153.80442397253847,151.68708135633665,152.46474759421486,2395500
2023-09-25,153.39923095703125,153.53972598925952,150.87018576015566,151.57269083613406,1587600
2023-09-26,150.61395263671875,152.53880332853296,149.94501628518395,152.1518727941664,2349000
2023-09-27,151.94198608398438,153.08640085751634,149.68265253678916,151.84689338211757,2727300
2023-09-28,154.75552368164062,156.3885217218141,151.0009146054422,151.6272206678952,3674400
2023-09-29,155.3162384033203,157.56245304426903,154.83748746100892,156.99515404248893,2802600
2023-10-02,156.09994506835938,157.32962077003484,154.20789266151016,155.6539924875357,2466600
2023-10-03,152.86997985839844,156.81806079989929,151.79114675440326,154.6472752512445,2685900
2023-10-04,154.8997802734375,155.36541182303034,152.4928914655888,153.61435499562205,3280200
2023-10-05,154.14886474609375,155.5359424872082,152.72571631896434,154.93913249750005,1902300
2023-10-06,157.46080017089844,158.22811661268102,152.34206488104923,153.3553164647029,3818700
2023-10-09,157.06729125976562,157.50997150263026,154.61449956993448,155.81139190471643,2082000
2023-10-10,159.08071899414062,160.49729302693018,156.90664539060697,157.55591787065146,1863300
2023-10-11,160.27757263183594,160.60220882344117,158.37240085235996,159.6250279182158,2983200
2023-10-12,160.68743896484375,162.99266020358183,159.13968701835427,160.54315624047504,3051600
2023-10-13,156.31309509277344,161.1957271568087,156.01141025424204,161.00881405055966,2544900
2023-10-16,158.52651977539062,159.11348280004503,156.68692965193594,156.8410444097327,1732500
2023-10-17,157.36898803710938,158.4904517424474,153.57174864698405,155.3621487681736,2450100
2023-10-18,154.5325469970703,155.85731557369462,153.71604043398062,154.68010209432506,2865900
2023-10-19,152.15188598632812,156.35900725421686,151.60426597706893,155.93927832765291,4398300
2023-10-20,149.95155334472656,153.2143065956022,149.67939455344,152.14201807011798,3013200
2023-10-23,149.09902954101562,151.66659343920614,147.47913567646728,149.06295884754562,2846100
2023-10-24,151.12222290039062,151.41734807614628,149.30231183616243,150.00731891259372,2233500
2023-10-25,145.01319885253906,149.62694445839008,144.25244209166226,149.12522716836924,3244200
2023-10-26,144.1508026123047,147.36106403644743,143.49824284379764,145.6559245957933,4508100
2023-10-27,145.70181274414062,147.07904350308945,145.0361487088671,146.1969553470255,2436900
2023-10-30,143.750732421875,145.59033756498624,142.18986078918317,144.66233165111578,2743200
2023-10-31,145.06565856933594,145.43948477694107,142.05541492682323,143.875325914466,1911600
2023-11-01,148.47923278808594,148.613683526587,145.08204374754928,145.08204374754928,3542100
2023-11-02,151.85348510742188,152.93887819625152,149.8761717339049,151.4271964764312,2726700
2023-11-03,155.84417724609375,156.97548789311153,153.25039011695125,153.5356682737914,2326800
2023-11-06,155.5556182861328,156.52952688239037,154.0832947297153,156.096678617387,1740000
2023-11-07,156.5458984375,157.23124143567765,154.9751950188279,155.2145704660088,1556400
2023-11-08,156.70330810546875,157.43782615427025,155.62118752961806,156.6934761041207,2233800
2023-11-09,155.95240783691406,159.6020923418903,155.63761862681673,157.72641638285532,2383200
2023-11-10,162.24179077148438,162.74676542117805,157.25421855590167,157.90676330699358,2229000
2023-11-13,160.6612091064453,161.212101353128,159.6151592973288,160.96616624223836,1956000
2023-11-14,166.60302734375,167.09816994766095,164.43878613136044,164.7240792960343,2765100
2023-11-15,167.8130340576172,169.06566116083567,166.5472876109888,167.63924028416199,5104800
2023-11-16,167.89498901367188,168.39341893371937,166.54398199382442,167.1079936130343,2275500
2023-11-17,169.07550048828125,169.40342404497457,167.09818718824732,167.37363336902743,1815300
2023-11-20,171.56765747070312,172.1546205468089,168.83613188736888,168.89188159620596,1482000
2023-11-21,168.3606414794922,170.1608886158302,167.49495994094292,170.1608886158302,3018600
2023-11-22,168.89840698242188,171.56762264281673,168.42621575062674,169.48536993937532,2044200
2023-11-24,169.019775390625,169.20996085703737,168.29507419623485,168.88859695408374,516600
2023-11-27,168.7836456298828,170.21662609598954,167.97369884376252,168.39342774463904,1816800
2023-11-28,167.79664611816406,168.68527900964187,166.44891125057393,167.81631012302614,1852200
2023-11-29,169.61654663085938,172.16443109487105,169.33126847135154,170.17399861768612,3665700
2023-11-30,168.43275451660156,170.0526479326036,167.07520289636167,169.8821415265807,2419500
2023-12-01,169.22305297851562,169.53784214777494,166.25215232567908,167.56052905354852,1719600
2023-12-04,167.32772827148438,167.66875615656477,164.91427937765124,167.49823470867915,1810500
2023-12-05,166.37677001953125,166.81945030037556,164.99625180214392,165.7242252713415,2568300
2023-12-06,165.35040283203125,168.88858784027198,165.15694504522367,168.79349511219735,2683500
2023-12-07,169.78379821777344,170.30846691214708,166.24234082084376,166.9080049389651,1916700
2023-12-08,171.1249542236328,171.87259164308088,169.311587860342,169.38372923480478,4207200
2023-12-11,176.96182250976562,177.5127148406516,172.54482183920658,172.72844761260515,3977100
2023-12-12,178.23741149902344,178.26365018707304,175.75838085252477,176.0698977250038,2226600
2023-12-13,180.98204040527344,182.01497108701955,177.60125751837325,178.26364929208012,5724900
2023-12-14,185.9990997314453,186.52376834732502,182.4445235220738,182.4445235220738,3372300
2023-12-15,186.69100952148438,188.7896540432916,186.28767229023512,186.5434394314058,3956100
2023-12-18,186.17291259765625,186.9959787864981,184.47760519745563,186.6877342543295,2272200
2023-12-19,187.1664581298828,187.54355664540606,186.20239666345975,186.43849978226658,1910100
2023-12-20,181.61807250976562,186.84875096685778,181.61807250976562,185.76777597111877,3355800
2023-12-21,186.64505004882812,186.98675017596753,184.68024799728605,185.54437225912272,2589300
2023-12-22,187.2430419921875,188.36343771185932,185.90908930979944,187.53545515291214,2363400
2023-12-26,190.55165100097656,191.30733493543394,188.10058134595872,188.10058134595872,1906500
2023-12-27,191.04119873046875,191.7476107065941,189.98652901913687,191.42233452264622,1877400
2023-12-28,190.68307495117188,191.84946388129393,190.4333611446856,191.48475207659084,1053000
2023-12-29,189.2834014892578,191.1036214763135,188.26485858631045,190.7224857030144,1452300
2024-01-02,182.4657745361328,186.079939084697,180.9149711345271,186.079939084697,3256800
2024-01-03,178.54605102539062,180.25456681056164,177.8396541374533,179.23931774782514,4069800
2024-01-04,177.04452514648438,178.84502719512955,175.33273067170737,175.72699658241962,3737100
2024-01-05,178.0269317626953,179.59088046217485,176.81784348035225,177.3763944386975,3888900
2024-01-08,183.82601928710938,184.3057140223604,179.20317823218681,179.2524652343633,3202200
2024-01-09,183.888427734375,185.30123650150708,181.48008774772688,181.75278307701706,2944200
2024-01-10,183.27072143554688,184.34510874702622,180.9543680206333,184.30568817498227,2821800
2024-01-11,183.94757080078125,185.14352883129078,180.35312410642138,183.53030828282374,3692100
2024-01-12,183.13601684570312,185.0876736874328,182.24891103784796,184.1939802368419,2277000
2024-01-16,185.73167419433594,186.98678582097145,182.4198038505955,183.362769441291,4151400
2024-01-17,184.0297393798828,184.24659017434556,180.9084144925444,183.8358851775087,4971000
2024-01-18,190.10476684570312,190.35446556024422,187.091868044697,189.13880491693536,3552000
2024-01-19,197.5401153564453,197.79638671982,191.52088925619938,192.49999656791536,5326800
2024-01-22,198.1873779296875,200.7764271498458,196.3704366371353,199.17635168650028,5288400
2024-01-23,199.5015869140625,199.73815548223556,196.3769837308099,198.25963577178464,3282000
2024-01-24,202.40609741210938,205.0969995638448,200.22445924263212,201.80483201876217,6283800
2024-01-25,201.84423828125,206.26665236967804,200.82569542460413,206.13193657447454,3916800
2024-01-26,196.40330505371094,199.05806533984142,195.72318347341056,197.7142612081497,5781300
2024-01-29,198.44691467285156,198.44691467285156,195.35188072220737,196.79096479846993,3467400
2024-01-30,195.38148498535156,198.4699468880154,194.56664758651925,197.26084351703642,3059100
2024-01-31,192.5525665283203,196.07472962658903,190.83419937738515,192.34556714014585,6573600
2024-02-01,193.5054168701172,193.98511167715617,190.97222701418326,193.33128046590645,3464100
2024-02-02,195.9761505126953,196.42956985386513,192.9731178336886,193.4988057234477,4801200
2024-02-05,198.65390014648438,199.64287376720134,195.4701586058109,197.64851758013285,4735200
2024-02-06,196.3375701904297,199.37017208799492,194.13293575071322,199.21575352505698,3624000
2024-02-07,199.34059143066406,199.52787299637072,195.67058264402647,197.7273710052147,4839300
2024-02-08,202.76748657226562,204.23286113618042,199.89258200725877,199.96815941856607,2760900
2024-02-09,206.80548095703125,207.13403588412754,202.80362328790434,204.00286005201625,3518700
2024-02-12,206.43092346191406,210.25208730593278,205.59967721756732,206.828483206736,4299900
2024-02-13,202.18922424316406,204.37743477422347,199.46875319603026,200.4445816891615,6551400
2024-02-14,206.7562255859375,206.86137220286116,203.89118707865603,204.78158685958832,3236400
2024-02-15,206.55909729003906,208.35304209979108,205.64242211427222,208.10004949738288,2845500
2024-02-16,205.38937377929688,209.70336197651503,204.78153594211037,208.10984441205932,4103100
2024-02-20,201.93296813964844,204.19346243350563,198.82150970401668,203.46405385463999,5547600
2024-02-21,201.4696502685547,201.51893726268324,198.5947460675502,199.64943058884134,4471500
2024-02-22,211.39878845214844,212.5388870271153,208.4745964631855,209.40113805932626,6676500
2024-02-23,209.11854553222656,213.55739865259744,208.00473753567906,212.46329342393162,5105100
2024-02-26,211.18191528320312,212.1248807685413,209.7132468405946,211.22790846385521,3759000
2024-02-27,210.97164916992188,212.74258224993343,210.4262434127797,212.20047031461556,4560900
2024-02-28,208.59945678710938,209.7132649254066,207.62034942102994,208.63559858653315,2923800
2024-02-29,214.25064086914062,214.68106360683078,210.52477242560744,211.18517608726225,3382800
2024-03-01,223.36817932128906,224.33086253492277,216.48156591194055,216.7279858624487,6123000
2024-03-04,225.56297302246094,228.03046646633527,224.31772800577713,225.84553477969504,7328400
2024-03-05,221.14056396484375,224.38344412430214,218.71578486326953,222.8359345470186,7260000
2024-03-06,226.57496643066406,228.9570313224027,224.0582007694395,225.7469988826292,5531700
2024-03-07,234.3453826904297,235.2916419575026,229.31840947464883,229.45640405106772,4799600
2024-03-08,224.86317443847656,236.57304215415178,224.70546203496272,235.13395783286506,10483000
2024-03-11,221.87655639648438,223.54234283036328,219.33350039359917,222.2708223490617,4499800
2024-03-12,226.47967529296875,226.59795206831816,220.78244666265266,224.71529984583762,3598400
2024-03-13,220.95986938476562,224.11404217100244,219.6193440705797,223.79863241251988,3264600
2024-03-14,217.18470764160156,221.620267234189,214.99649703936922,220.3684645781728,4662100
2024-03-15,215.6273193359375,218.19994435516915,213.9911022097503,214.28679413357384,4105300
2024-03-18,215.45974731445312,220.14172643925102,215.2428965517664,219.3137590036909,3143300
2024-03-19,213.65597534179688,214.5726654939087,209.60483024439122,212.66044403105454,3558700
2024-03-20,217.29312133789062,217.8648174594431,212.44357824917907,214.16851799789944,3386600
2024-03-21,222.18215942382812,226.2275819274232,221.7677527129056,224.34300624593314,4059800
2024-03-22,222.4485626220703,224.07660506994003,220.47518878633556,221.17574312250633,2658900
2024-03-25,221.58030700683594,223.59314186407755,218.75838158218866,219.29118593816034,2283500
2024-03-26,219.91278076171875,223.85952835583058,219.8634434056629,223.17871198694274,4414200
2024-03-27,222.6754913330078,222.75442809131954,218.4524726250367,222.38935875781908,4161700
2024-03-28,222.91229248046875,223.97791609057285,221.91574417692672,222.41894905295646,1794300
2024-04-01,225.2606201171875,228.36867780007137,223.05043606238638,223.05043606238638,3000900
2024-04-02,221.78749084472656,222.26109636392405,219.43917109197372,221.55068055730382,2383500
2024-04-03,222.40908813476562,223.9680551760993,219.1826178955609,219.2122172968305,1860600
2024-04-04,216.11402893066406,226.11903342166775,215.65028488658527,225.46781645904898,3744000
2024-04-05,218.67941284179688,220.0311690175056,215.67001491809629,217.07110844776335,2428300
2024-04-08,219.2418212890625,221.12639683947162,218.36367056983397,219.97197499884402,1866900
2024-04-09,221.59999084472656,222.30054511632443,217.8209784909434,221.45199384294693,3170100
2024-04-10,217.55458068847656,220.45542727022155,216.31134566922563,217.89991203943276,3610500
2024-04-11,222.46827697753906,222.86294568056223,217.13029770475083,218.92607493149202,2455300
2024-04-12,215.1668243408203,218.80768643682435,214.74254113535736,218.5412918079091,3210400
2024-04-15,212.44354248046875,218.9063443352439,211.38779538380172,218.10713039859723,3170800
2024-04-16,214.0518341064453,215.0977196923765,211.65417738369092,212.53232802241104,2452300
2024-04-17,207.5594482421875,214.54519300993627,207.10556566260513,214.20972309126262,4798600
2024-04-18,203.87913513183594,207.43119922011604,203.22791811284097,206.0794428777328,5372700
2024-04-19,195.74880981445312,203.37589519270696,194.8015837837483,202.07347633809073,6406600
2024-04-22,198.97528076171875,200.4059737332588,195.38374110400193,197.7715215580554,4493800
2024-04-23,203.1292266845703,204.106052132715,199.80409665920936,200.34677746373418,3645400
2024-04-24,205.76368713378906,209.6709740272046,203.98766269242984,208.56588947602148,4077600
2024-04-25,209.58216857910156,210.9832621740121,204.17511351318788,205.27033657721867,3902900
2024-04-26,214.01239013671875,214.92015536570847,208.84216023396064,209.32562719639998,3812600
2024-04-29,215.6404571533203,215.84765300204614,212.1081157180492,213.63748365217336,3247300
2024-04-30,211.14111328125,217.0710955159954,211.08189942663958,214.70305322353374,3583500
2024-05-01,204.0073699951172,210.99311477886607,202.85294817422792,207.21410229391404,7023200
2024-05-02,208.59548950195312,209.3355047066097,203.7705909698181,207.50026639683546,3955500
2024-05-03,213.29209899902344,214.51559613853203,211.624595778899,212.97636702938541,3467100
2024-05-06,217.7223358154297,217.74205871344046,214.26893165197794,215.10760648685638,2441500
2024-05-07,215.7982940673828,218.62021914533767,215.7982940673828,218.03806244406692,2859500
2024-05-08,216.00550842285156,216.21271930984454,213.48945365269898,213.71640249455993,3212000
2024-05-09,215.19642639160156,216.4199085545105,214.17026354877387,216.01536329809483,1874300
2024-05-10,217.3079376220703,219.4589079298691,216.35085008345584,217.55460935767923,3079200
2024-05-13,217.7617950439453,219.12342777890694,217.39672571005158,218.2551384921897,1843200
2024-05-14,221.3829345703125,221.57040748990707,217.3868646764166,217.5940604939126,2149400
2024-05-15,227.5990753173828,227.74708739221003,222.4979056291484,223.7312643078022,3106200
2024-05-16,226.48410034179688,229.34550133389476,226.40517864018116,227.5497239813733,2878400
2024-05-17,225.201416015625,228.31933507404355,223.4056386904043,227.92466634937693,1806100
2024-05-20,230.15457153320312,231.59514097322278,225.80329392309054,226.21770059759427,2555300
2024-05-21,229.41455078125,229.78949659667623,227.007047548542,227.115568647064,2178700
2024-05-22,232.10824584960938,232.71012549732944,229.710588708294,231.54582705579716,3488500
2024-05-23,230.8057861328125,237.71259408243816,229.06922269693936,237.62379587929811,4704800
2024-05-24,235.38401794433594,236.16350900493757,231.87141508639866,232.89756280953046,2450100
2024-05-28,239.36036682128906,240.386529608575,235.67016752238163,238.13688472460188,2824200
2024-05-29,234.4170379638672,235.99572771763198,234.1012909797273,234.95971868307956,2061100
2024-05-30,232.78904724121094,235.15710497855022,231.5655650464514,234.48615001682722,1536800
2024-05-31,230.8946075439453,234.20001484576235,224.47128092519606,233.62773460859398,2991000
2024-06-03,231.26954650878906,234.78214953405592,227.1353259062972,234.63415251835832,1815900
2024-06-04,229.46389770507812,231.2399370947987,227.71745771721564,230.88472921685457,2246900
2024-06-05,239.49850463867188,239.65637815445655,232.71997052091797,233.54878389531683,3749400
2024-06-06,237.53500366210938,239.73531117735746,235.7589642763196,239.73531117735746,2261300
2024-06-07,236.8245849609375,238.33421465616243,235.17681970718368,237.6336603592789,2052600
2024-06-10,240.238525390625,240.91934176958068,234.66375035376183,234.98935884176876,1824300
2024-06-11,240.43609619140625,240.7720088454132,236.612755036272,238.983816280186,1662100
2024-06-12,247.21340942382812,248.1322058759796,244.19030091483774,244.71391042391957,3101600
2024-06-13,249.900634765625,251.01701721634657,246.5021022332106,249.0213644944351,3469400
2024-06-14,249.0015869140625,249.73267145235556,246.7194369649294,247.77654507807583,2567600
2024-06-17,252.93362426757812,253.40784863938586,247.5987282208962,250.6712372420906,3057900
2024-06-18,256.1543273925781,257.5078069491443,253.39795294947135,253.90181444705073,3071500
2024-06-20,249.19918823242188,256.98418258233585,247.79630850166367,256.5297364409507,3921500
2024-06-21,246.76882934570312,249.64375208010887,243.9630699771694,247.1244900455764,3156800
2024-06-24,239.7247772216797,246.03774329899858,239.59635466060828,244.54595221776069,3958300
2024-06-25,243.4098358154297,243.54814747941717,238.8751578910984,241.6512953412285,2551800
2024-06-26,242.46139526367188,244.67439689892154,239.78407347142513,243.24188004690507,1933800
2024-06-27,241.21661376953125,243.77538726613577,239.77420768205758,241.9872095324095,2363600
2024-06-28,243.65682983398438,248.42860500710785,241.72045140111234,242.88623409917847,3851300
2024-07-01,243.6469268798828,243.9334392963053,239.0529898702325,243.5185043146138,2330400
2024-07-02,247.07513427734375,247.15417167763852,242.04649839797662,242.24408436129215,1617400
2024-07-03,251.19482421875,252.49891851175008,246.37366413741864,247.69750647133782,1392200
2024-07-05,251.68881225585938,253.73385015647477,250.226658170289,253.19049257540914,1823900
2024-07-08,256.4606018066406,256.76686230033107,253.59556775132248,253.6153157945758,2295500
2024-07-09,256.3420104980469,258.92053167291243,254.03022353619792,257.60657849810985,2374700
2024-07-10,262.2893981933594,262.79325957954734,257.43858666361035,258.713043620022,3075800
2024-07-11,253.6647186279297,264.0183609231543,252.88423378745864,263.9294495083689,4689600
2024-07-12,256.7569274902344,261.23231516405536,253.46705520470294,254.73162304201708,2929500
2024-07-15,257.04345703125,260.4518784681758,255.47262850152626,258.1993656510669,3202200
2024-07-16,258.63409423828125,258.97988097041736,254.484713752017,258.3772189258914,2595100
2024-07-17,240.238525390625,250.6020713461027,239.85322753736233,249.70303799687622,9101600
2024-07-18,240.95973205566406,244.53610250282466,236.76096663186823,244.4274279712151,5274000
2024-07-19,233.58966064453125,240.76213414995354,233.19447369701723,240.6238224870338,4983500
2024-07-22,243.2715301513672,243.46911609410236,236.61277684981985,238.6084295435797,4941700
2024-07-23,239.645751953125,242.12548771116096,238.92454147173677,239.9618864166757,2418700
2024-07-24,226.90127563476562,236.99807248439419,226.58514114433214,236.37566244953567,5738900
2024-07-25,221.84298706054688,229.26244638614202,217.9702456165387,224.9648959538771,8437600
2024-07-26,226.60488891601562,228.42271876449584,224.17455320393822,226.90127536439704,3805500
2024-07-29,226.13067626953125,231.9990705755282,225.28104317009667,228.8080132110135,2926800
2024-07-30,217.9208526611328,227.7805369500355,217.17002008532063,227.2272903073486,8083500
2024-07-31,232.54244995117188,232.75979901138632,226.2097202168641,227.93862360276196,7494100
2024-08-01,215.78689575195312,230.3986074029393,212.99101023224316,228.61041469893524,8576300
2024-08-02,204.31686401367188,208.9009273351258,201.74821654918804,206.53973983910444,13105400
2024-08-05,200.7108612060547,206.16430543134967,190.54490117632406,190.76225022966995,9247100
2024-08-06,202.52865600585938,207.9425885405732,199.3079618299766,202.58793027369168,6602300
2024-08-07,196.8874969482422,210.61004852921405,196.45281393357405,208.9503086327354,5292500
2024-08-08,210.4717559814453,210.68910504593416,198.81401926714636,202.99302159828804,6243200
2024-08-09,209.2269287109375,211.10401762312145,206.2334574565966,208.94043137901716,3454500
2024-08-12,210.43223571777344,212.9514978927431,207.76478785744587,209.5430914559445,4365200
2024-08-13,218.9779510498047,219.30397463111274,212.0821008136584,213.3861951388906,4525400
2024-08-14,218.42469787597656,221.83310419727016,214.86810587434687,220.9538339859818,3769900
2024-08-15,228.92654418945312,229.81568837825162,222.32706583815283,223.34466273511234,4332100
2024-08-16,228.4424591064453,229.4205298306855,225.2810389382292,226.82223032805703,3966100
2024-08-19,232.32508850097656,232.36459965761696,224.91550295657015,227.553313601398,2197800
2024-08-20,229.25257873535156,232.71038530730306,227.49403831331773,231.12966770161768,2587700
2024-08-21,232.50291442871094,233.65880798012188,229.83546661200566,230.39860235683798,1832200
2024-08-22,224.55982971191406,234.63686247481175,223.88801948780647,233.84650371256026,2969600
2024-08-23,230.57643127441406,232.16702297095338,226.93091262940624,228.13620646528528,3452900
2024-08-26,224.78707885742188,230.39861315333476,223.96708286546448,229.66752857530446,2148200
2024-08-27,227.27670288085938,228.027535497377,221.11192193918862,223.1569748987481,2024700
2024-08-28,223.17672729492188,227.91886541373842,220.92421432658128,226.328273661329,3480000
2024-08-29,222.53456115722656,228.23500674500642,221.50710522143953,224.36226502574615,4084600
2024-08-30,228.35354614257812,228.95619303576296,224.5400788508335,227.7805363855466,3249700
2024-09-03,210.92620849609375,224.0955140954865,209.7209146701288,224.06587695835958,7214300
2024-09-04,211.61776733398438,214.86811407864062,207.982137805743,208.56502160377502,4435800
2024-09-05,210.48165893554688,213.77151718299558,208.3180572442195,208.65395488423897,3988300
2024-09-06,201.47154235839844,209.0589650008471,200.41444943692662,208.90089024114556,5596300
2024-09-09,205.4530029296875,206.1643093019074,202.0939816352687,204.74168148262663,4078600
2024-09-10,207.6165771484375,207.84381528821828,202.48915670782586,205.8283996148832,2390600
2024-09-11,217.25894165039062,217.68375067272686,204.67251964151367,209.0392337895303,6521400
2024-09-12,216.30062866210938,218.30615532351857,213.03053391098925,216.0635164922233,4739100
2024-09-13,220.1634979248047,220.75625574163192,217.66399886382305,218.18760838569884,5268000
2024-09-16,217.22927856445312,218.33577176938107,214.4235042486384,217.02180355110949,2469800
2024-09-17,217.4960174560547,220.4796146405696,215.59916546038815,219.96587918085586,2304100
2024-09-18,215.0953369140625,221.50710390974217,214.87798785828755,218.51361738244898,4671900
2024-09-19,224.2535858154297,227.28656838046274,221.4577003441755,223.24587794234753,4624700
2024-09-20,220.97361755371094,222.85072176913107,217.78255998479094,222.00108861527266,4550800
2024-09-23,221.83311462402344,222.8309485013219,220.26228603926614,222.0405896610862,2454200
2024-09-24,224.5203094482422,225.87380395231915,221.26997798410517,223.8188771458008,4314700
2024-09-25,226.0672607421875,227.55278614967176,223.67061489816507,223.79935015762916,2191200
2024-09-26,234.1485137939453,236.07970896503576,228.0677635663149,235.42607414132965,5537400
2024-09-27,230.43470764160156,234.89128412874334,229.23639220419187,234.8615748277528,2303600
2024-09-30,228.3648681640625,229.87020482567863,225.1066223815896,227.5725849152358,2693300
2024-10-01,221.96722412109375,228.9689930905903,220.1845905062099,228.27575088245402,3926500
2024-10-02,224.95806884765625,227.43394464440152,221.1056067123825,222.40297832357615,1762100
2024-10-03,225.76025390625,228.6025543417787,223.03679066727292,223.1853371629624,2110700
2024-10-04,228.85015869140625,230.6327923281368,226.18611385534047,230.24655629947407,2685000
2024-10-07,228.22621154785156,230.01874307824465,226.5723284476672,227.38442290427926,2006800
2024-10-08,230.47430419921875,231.28638352088203,226.73078157992254,228.226204970616,2508500
2024-10-09,232.88084411621094,233.2076614964816,228.65205963106823,230.24652406184913,2019100
2024-10-10,231.24679565429688,232.52434089555499,228.42429124730253,229.7513721375457,1886400
2024-10-11,233.18789672851562,233.9108482424536,229.43446049317475,229.55329769778186,4572900
2024-10-14,237.4860076904297,237.9712696716145,234.52485481925677,234.67341643289117,2142500
2024-10-15,225.16604614257812,238.14953925673694,223.54187224544555,236.93141261177414,6421200
2024-10-16,225.16604614257812,227.89940754656814,224.22521637432965,227.89940754656814,3776600
2024-10-17,226.93875122070312,231.61320555767526,226.93875122070312,231.04871377945267,2407800
2024-10-18,227.14674377441406,229.07792382317828,226.21581208127998,229.06802576040633,1643700
2024-10-21,226.7209014892578,227.32501581552597,223.79937093889762,226.23563948247585,2034300
2024-10-22,225.87908935546875,226.6020408148082,224.0964558632554,225.48294018411815,2476400
2024-10-23,223.85879516601562,226.30496183451868,220.7193862478766,225.45325989595227,2260000
2024-10-24,225.1066131591797,226.00783550669215,223.4032095330303,225.86918707719371,2247900
2024-10-25,227.36460876464844,230.82093652495422,227.15662856621853,227.23585839840396,2209600
2024-10-28,227.50326538085938,229.07791868440952,226.166286470874,227.2853871123944,1508500
2024-10-29,233.09872436523438,234.17821758017388,226.65154993073344,227.70131873671676,3135000
